00023_00_10s.ARW, 14, 3658.9548, 1613.6779, 4240.8047, 2321.991, 0.2749502
00023_00_10s.ARW, 14, 3976.592, 1609.1392, 4245.929, 1803.255, 0.19532698
00023_00_10s.ARW, 14, 1013.9784, 1666.122, 1438.1943, 1988.4319, 0.09475745
00023_00_10s.ARW, 14, 759.9057, 1612.8403, 1999.7014, 1997.6244, 0.093897425
00023_00_10s.ARW, 14, 537.0629, 1749.1406, 1318.7135, 2713.6023, 0.060490984
00023_00_10s.ARW, 14, 1101.2836, 1666.6997, 2135.9038, 2281.4917, 0.06026104
00023_00_10s.ARW, 14, 3780.8848, 1611.1403, 4230.607, 1925.3923, 0.05573317
00023_00_10s.ARW, 26, 1103.8474, 566.93335, 2642.1482, 992.07916, 0.73073
00023_00_10s.ARW, 26, 1111.45, 529.9153, 2697.41, 1676.6038, 0.42326677
00023_00_10s.ARW, 57, 2720.0205, 1567.3368, 3254.0598, 2211.8105, 0.997726
00023_00_10s.ARW, 57, 555.57776, 1835.7837, 1297.132, 2788.6694, 0.9901328
00023_00_10s.ARW, 57, 1768.0587, 1721.8037, 2601.963, 2790.3787, 0.98783314
00023_00_10s.ARW, 57, 3675.3613, 1610.547, 4242.8423, 2332.2065, 0.9330154
00023_00_10s.ARW, 57, 582.0215, 1648.9343, 941.2078, 1936.1251, 0.89751416
00023_00_10s.ARW, 57, 2021.2687, 1552.7002, 2261.1196, 1700.4706, 0.863454
00023_00_10s.ARW, 57, 1995.354, 1432.0388, 2257.525, 1701.7535, 0.8416545
00023_00_10s.ARW, 57, 1492.3363, 1624.273, 1757.2097, 1784.6316, 0.8046475
00023_00_10s.ARW, 57, 4016.6047, 1607.9174, 4240.21, 1787.6871, 0.5885014
00023_00_10s.ARW, 57, 2553.007, 1446.3263, 2648.303, 1626.51, 0.5739366
00023_00_10s.ARW, 57, 2016.4196, 1407.0238, 2197.4492, 1639.7429, 0.5382074
00023_00_10s.ARW, 57, 1029.6605, 1653.1599, 1412.6838, 1993.5918, 0.4107939
00023_00_10s.ARW, 57, 1973.0144, 1459.5187, 2264.657, 1932.4088, 0.37980726
00023_00_10s.ARW, 57, 1292.1202, 1603.9565, 1534.3165, 1813.0796, 0.34420025
00023_00_10s.ARW, 57, 2495.3882, 1369.9283, 2742.6885, 1595.1598, 0.3332451
00023_00_10s.ARW, 57, 1304.1031, 1604.8372, 1522.7494, 1670.5172, 0.30514255
00023_00_10s.ARW, 57, 998.2819, 1627.7216, 1596.6212, 2536.0393, 0.27268654
00023_00_10s.ARW, 57, 2772.5273, 1541.4268, 3022.599, 1718.1862, 0.20681503
00023_00_10s.ARW, 57, 2792.7078, 1396.2283, 2856.453, 1493.9651, 0.19031395
00023_00_10s.ARW, 57, 585.99695, 1632.8948, 1193.4846, 2104.4026, 0.17929645
00023_00_10s.ARW, 57, 999.952, 1662.737, 1509.6384, 2165.384, 0.16547297
00023_00_10s.ARW, 57, 1964.7892, 1455.1398, 2021.9532, 1651.3081, 0.16276865
00023_00_10s.ARW, 57, 2193.4404, 1616.6465, 2839.8616, 2224.5625, 0.14897214
00023_00_10s.ARW, 57, 1820.6951, 1570.237, 2538.6387, 2186.4778, 0.12738876
00023_00_10s.ARW, 57, 1212.919, 1639.3315, 1864.7147, 2325.2249, 0.12554775
00023_00_10s.ARW, 57, 1136.5984, 1639.1206, 2046.1802, 2651.3635, 0.114610836
00023_00_10s.ARW, 57, 1341.5144, 1618.5273, 1847.4142, 1809.0762, 0.11240442
00023_00_10s.ARW, 57, 2758.97, 1522.5133, 3027.6584, 1628.6635, 0.10796623
00023_00_10s.ARW, 57, 1477.5804, 1607.6759, 2079.468, 2037.7935, 0.104592785
00023_00_10s.ARW, 57, 2063.2808, 1668.9039, 2541.681, 2111.319, 0.09724313
00023_00_10s.ARW, 57, 2728.9907, 1581.1, 3238.8955, 1853.6198, 0.091971725
00023_00_10s.ARW, 57, 2902.095, 1602.4707, 2975.22, 1706.9286, 0.09061699
00023_00_10s.ARW, 57, 2628.8635, 1497.147, 2748.1265, 1609.9387, 0.08924839
00023_00_10s.ARW, 57, 3971.0298, 1611.3777, 4242.721, 1923.6694, 0.080111764
00023_00_10s.ARW, 57, 3769.526, 1603.0356, 4083.5754, 1925.3885, 0.07611586
00023_00_10s.ARW, 57, 4117.222, 1807.6102, 4252.0195, 2230.7554, 0.07467156
00023_00_10s.ARW, 57, 2667.7483, 1399.965, 2744.009, 1503.922, 0.07417171
00023_00_10s.ARW, 57, 1781.7279, 1431.9626, 2105.4753, 2102.4207, 0.07231887
00023_00_10s.ARW, 57, 4073.3604, 1800.023, 4252.398, 1954.7336, 0.06958414
00023_00_10s.ARW, 57, 3893.9663, 1611.1708, 4239.322, 2160.767, 0.05701384
00023_00_10s.ARW, 57, 1866.5428, 1514.2473, 2356.0347, 2011.1141, 0.056970697
00023_00_10s.ARW, 57, 2781.1382, 1519.1062, 3021.5056, 1577.3036, 0.055868935
00023_00_10s.ARW, 57, 1085.0887, 1658.004, 1411.406, 1826.0042, 0.05487421
00023_00_10s.ARW, 61, 1098.2526, 1715.6757, 2191.3247, 2683.499, 0.89815307
00023_00_10s.ARW, 61, 2156.489, 1592.4805, 2918.508, 2185.9517, 0.8338107
00023_00_10s.ARW, 61, 1135.4635, 1728.0233, 2134.308, 2241.269, 0.6832369
00023_00_10s.ARW, 61, 2237.3354, 1600.8202, 2896.2527, 1687.804, 0.66745543
00023_00_10s.ARW, 61, 2137.4236, 1558.766, 3116.8855, 1702.208, 0.48803985
00023_00_10s.ARW, 61, 1718.7908, 1609.6244, 2973.6638, 2026.064, 0.3936643
00023_00_10s.ARW, 61, 1080.6208, 1736.3789, 2093.8218, 1996.1355, 0.37639448
00023_00_10s.ARW, 61, 3949.5508, 1798.1172, 4248.251, 1945.0188, 0.26854604
00023_00_10s.ARW, 61, 1586.1608, 1662.8917, 2569.0889, 1860.4573, 0.22700745
00023_00_10s.ARW, 61, 3955.138, 1771.612, 4243.554, 1881.1993, 0.20273907
00023_00_10s.ARW, 61, 1868.3738, 1586.3943, 2945.8347, 1754.0885, 0.19985914
00023_00_10s.ARW, 61, 3956.8943, 1759.8188, 4238.29, 1805.4313, 0.18013546
00023_00_10s.ARW, 61, 1866.8148, 1589.661, 2586.2236, 1966.9125, 0.1758985
00023_00_10s.ARW, 61, 1662.5449, 1546.3905, 3158.1255, 2297.7122, 0.16514994
00023_00_10s.ARW, 61, 2452.5093, 1382.0726, 2755.46, 1508.504, 0.14867228
00023_00_10s.ARW, 61, 1055.9994, 1654.4528, 2816.3818, 1931.6223, 0.14079195
00023_00_10s.ARW, 61, 3892.2446, 1694.5522, 4246.6274, 2054.873, 0.13924202
00023_00_10s.ARW, 61, 3970.473, 1614.8129, 4248.7324, 1785.8083, 0.13857093
00023_00_10s.ARW, 61, 2762.1064, 1558.6741, 3022.8064, 1617.0681, 0.12607747
00023_00_10s.ARW, 61, 3877.4712, 1780.2203, 4243.4824, 1836.7549, 0.12260294
00023_00_10s.ARW, 61, 2754.6082, 1532.1509, 3026.59, 1706.6135, 0.11668637
00023_00_10s.ARW, 61, 3815.8806, 1720.2766, 4254.972, 2255.3252, 0.11185653
00023_00_10s.ARW, 61, 713.4736, 1641.7821, 2075.2307, 1971.5312, 0.1063428
00023_00_10s.ARW, 61, 1467.6671, 1609.4877, 2743.0068, 2753.2842, 0.10325075
00023_00_10s.ARW, 61, 2676.9912, 1551.7479, 3177.4775, 1613.3461, 0.09539311
00023_00_10s.ARW, 61, 4036.847, 1797.8281, 4244.525, 1899.9062, 0.08686654
00023_00_10s.ARW, 61, 1952.9929, 1683.1483, 2563.742, 1814.3958, 0.086216025
00023_00_10s.ARW, 61, 1588.2863, 1527.3723, 3188.862, 1758.8171, 0.07692812
00023_00_10s.ARW, 61, 2329.5525, 1570.0487, 2988.3086, 1668.6516, 0.07547589
00023_00_10s.ARW, 61, 2025.5405, 1559.8562, 2249.7678, 1646.9299, 0.069209166
00023_00_10s.ARW, 61, 2749.9507, 1530.0667, 3098.447, 1600.5226, 0.06495139
00023_00_10s.ARW, 61, 2754.5, 1527.0447, 3017.1543, 1578.1847, 0.063238315
00023_00_10s.ARW, 61, 1235.6406, 1694.8528, 2338.1611, 1892.7659, 0.061304834
00023_00_10s.ARW, 61, 1318.8987, 1755.6976, 2110.5215, 1883.3043, 0.055898484
00023_00_10s.ARW, 61, 1004.5326, 1761.3391, 1486.1671, 1904.6622, 0.055853408
00023_00_10s.ARW, 63, 2956.1135, 1031.2747, 3075.3076, 1499.7045, 0.26485664
00023_00_10s.ARW, 63, 3000.342, 1372.4825, 3074.4688, 1479.4629, 0.2453437
00023_00_10s.ARW, 1, 1861.4479, 501.03345, 1925.3967, 584.6296, 0.09349568
00023_00_10s.ARW, 10, 1857.8961, 329.65308, 1917.1439, 393.60776, 0.7346098
00023_00_10s.ARW, 10, 2416.754, 331.18866, 2466.9202, 403.5231, 0.68632364
00023_00_10s.ARW, 10, 2136.4028, 300.10284, 2188.9446, 365.3358, 0.49704614
00023_00_10s.ARW, 10, 3955.017, 169.19456, 4005.0547, 240.3086, 0.41634735
00023_00_10s.ARW, 10, 3660.7097, 193.18169, 3715.9026, 256.128, 0.2574742
00023_00_10s.ARW, 10, 1842.7874, 192.44969, 1929.8978, 393.7801, 0.22384672
00023_00_10s.ARW, 10, 1852.6265, 274.105, 1917.8624, 394.4353, 0.21333563
00023_00_10s.ARW, 10, 2725.5386, 390.23718, 2781.6003, 462.1917, 0.14530388
00023_00_10s.ARW, 10, 1568.1257, 282.38583, 1637.0437, 358.3768, 0.13160248
00023_00_10s.ARW, 14, 570.0439, 1646.664, 941.81067, 1920.2385, 0.31029788
00023_00_10s.ARW, 14, 3658.9548, 1613.6779, 4240.8047, 2321.991, 0.2749502
00023_00_10s.ARW, 14, 3976.592, 1609.1392, 4245.929, 1803.255, 0.19532698
00023_00_10s.ARW, 14, 1013.9784, 1666.122, 1438.1943, 1988.4319, 0.09475745
00023_00_10s.ARW, 14, 759.9057, 1612.8403, 1999.7014, 1997.6244, 0.093897425
00023_00_10s.ARW, 14, 537.0629, 1749.1406, 1318.7135, 2713.6023, 0.060490984
00023_00_10s.ARW, 14, 1101.2836, 1666.6997, 2135.9038, 2281.4917, 0.06026104
00023_00_10s.ARW, 14, 3780.8848, 1611.1403, 4230.607, 1925.3923, 0.05573317
00023_00_10s.ARW, 26, 1103.8474, 566.93335, 2642.1482, 992.07916, 0.73073
00023_00_10s.ARW, 26, 1111.45, 529.9153, 2697.41, 1676.6038, 0.42326677
00023_00_10s.ARW, 57, 2720.0205, 1567.3368, 3254.0598, 2211.8105, 0.997726
00023_00_10s.ARW, 57, 555.57776, 1835.7837, 1297.132, 2788.6694, 0.9901328
00023_00_10s.ARW, 57, 1768.0587, 1721.8037, 2601.963, 2790.3787, 0.98783314
00023_00_10s.ARW, 57, 3675.3613, 1610.547, 4242.8423, 2332.2065, 0.9330154
00023_00_10s.ARW, 57, 582.0215, 1648.9343, 941.2078, 1936.1251, 0.89751416
00023_00_10s.ARW, 57, 2021.2687, 1552.7002, 2261.1196, 1700.4706, 0.863454
00023_00_10s.ARW, 57, 1995.354, 1432.0388, 2257.525, 1701.7535, 0.8416545
00023_00_10s.ARW, 57, 1492.3363, 1624.273, 1757.2097, 1784.6316, 0.8046475
00023_00_10s.ARW, 57, 4016.6047, 1607.9174, 4240.21, 1787.6871, 0.5885014
00023_00_10s.ARW, 57, 2553.007, 1446.3263, 2648.303, 1626.51, 0.5739366
00023_00_10s.ARW, 57, 2016.4196, 1407.0238, 2197.4492, 1639.7429, 0.5382074
00023_00_10s.ARW, 57, 1029.6605, 1653.1599, 1412.6838, 1993.5918, 0.4107939
00023_00_10s.ARW, 57, 1973.0144, 1459.5187, 2264.657, 1932.4088, 0.37980726
00023_00_10s.ARW, 57, 1292.1202, 1603.9565, 1534.3165, 1813.0796, 0.34420025
00023_00_10s.ARW, 57, 2495.3882, 1369.9283, 2742.6885, 1595.1598, 0.3332451
00023_00_10s.ARW, 57, 1304.1031, 1604.8372, 1522.7494, 1670.5172, 0.30514255
00023_00_10s.ARW, 57, 998.2819, 1627.7216, 1596.6212, 2536.0393, 0.27268654
00023_00_10s.ARW, 57, 2772.5273, 1541.4268, 3022.599, 1718.1862, 0.20681503
00023_00_10s.ARW, 57, 2792.7078, 1396.2283, 2856.453, 1493.9651, 0.19031395
00023_00_10s.ARW, 57, 585.99695, 1632.8948, 1193.4846, 2104.4026, 0.17929645
00023_00_10s.ARW, 57, 999.952, 1662.737, 1509.6384, 2165.384, 0.16547297
00023_00_10s.ARW, 57, 1964.7892, 1455.1398, 2021.9532, 1651.3081, 0.16276865
00023_00_10s.ARW, 57, 2193.4404, 1616.6465, 2839.8616, 2224.5625, 0.14897214
00023_00_10s.ARW, 57, 1820.6951, 1570.237, 2538.6387, 2186.4778, 0.12738876
00023_00_10s.ARW, 57, 1212.919, 1639.3315, 1864.7147, 2325.2249, 0.12554775
00023_00_10s.ARW, 57, 1136.5984, 1639.1206, 2046.1802, 2651.3635, 0.114610836
00023_00_10s.ARW, 57, 1341.5144, 1618.5273, 1847.4142, 1809.0762, 0.11240442
00023_00_10s.ARW, 57, 2758.97, 1522.5133, 3027.6584, 1628.6635, 0.10796623
00023_00_10s.ARW, 57, 1477.5804, 1607.6759, 2079.468, 2037.7935, 0.104592785
00023_00_10s.ARW, 57, 2063.2808, 1668.9039, 2541.681, 2111.319, 0.09724313
00023_00_10s.ARW, 57, 2728.9907, 1581.1, 3238.8955, 1853.6198, 0.091971725
00023_00_10s.ARW, 57, 2902.095, 1602.4707, 2975.22, 1706.9286, 0.09061699
00023_00_10s.ARW, 57, 2628.8635, 1497.147, 2748.1265, 1609.9387, 0.08924839
00023_00_10s.ARW, 57, 3971.0298, 1611.3777, 4242.721, 1923.6694, 0.080111764
00023_00_10s.ARW, 57, 3769.526, 1603.0356, 4083.5754, 1925.3885, 0.07611586
00023_00_10s.ARW, 57, 4117.222, 1807.6102, 4252.0195, 2230.7554, 0.07467156
00023_00_10s.ARW, 57, 2667.7483, 1399.965, 2744.009, 1503.922, 0.07417171
00023_00_10s.ARW, 57, 1781.7279, 1431.9626, 2105.4753, 2102.4207, 0.07231887
00023_00_10s.ARW, 57, 4073.3604, 1800.023, 4252.398, 1954.7336, 0.06958414
00023_00_10s.ARW, 57, 3893.9663, 1611.1708, 4239.322, 2160.767, 0.05701384
00023_00_10s.ARW, 57, 1866.5428, 1514.2473, 2356.0347, 2011.1141, 0.056970697
00023_00_10s.ARW, 57, 2781.1382, 1519.1062, 3021.5056, 1577.3036, 0.055868935
00023_00_10s.ARW, 57, 1085.0887, 1658.004, 1411.406, 1826.0042, 0.05487421
00023_00_10s.ARW, 61, 1098.2526, 1715.6757, 2191.3247, 2683.499, 0.89815307
00023_00_10s.ARW, 61, 2156.489, 1592.4805, 2918.508, 2185.9517, 0.8338107
00023_00_10s.ARW, 61, 1135.4635, 1728.0233, 2134.308, 2241.269, 0.6832369
00023_00_10s.ARW, 61, 2237.3354, 1600.8202, 2896.2527, 1687.804, 0.66745543
00023_00_10s.ARW, 61, 2137.4236, 1558.766, 3116.8855, 1702.208, 0.48803985
00023_00_10s.ARW, 61, 1718.7908, 1609.6244, 2973.6638, 2026.064, 0.3936643
00023_00_10s.ARW, 61, 1080.6208, 1736.3789, 2093.8218, 1996.1355, 0.37639448
00023_00_10s.ARW, 61, 3949.5508, 1798.1172, 4248.251, 1945.0188, 0.26854604
00023_00_10s.ARW, 61, 1586.1608, 1662.8917, 2569.0889, 1860.4573, 0.22700745
00023_00_10s.ARW, 61, 3955.138, 1771.612, 4243.554, 1881.1993, 0.20273907
00023_00_10s.ARW, 61, 1868.3738, 1586.3943, 2945.8347, 1754.0885, 0.19985914
00023_00_10s.ARW, 61, 3956.8943, 1759.8188, 4238.29, 1805.4313, 0.18013546
00023_00_10s.ARW, 61, 1866.8148, 1589.661, 2586.2236, 1966.9125, 0.1758985
00023_00_10s.ARW, 61, 1662.5449, 1546.3905, 3158.1255, 2297.7122, 0.16514994
00023_00_10s.ARW, 61, 2452.5093, 1382.0726, 2755.46, 1508.504, 0.14867228
00023_00_10s.ARW, 61, 1055.9994, 1654.4528, 2816.3818, 1931.6223, 0.14079195
00023_00_10s.ARW, 61, 3892.2446, 1694.5522, 4246.6274, 2054.873, 0.13924202
00023_00_10s.ARW, 61, 3970.473, 1614.8129, 4248.7324, 1785.8083, 0.13857093
00023_00_10s.ARW, 61, 2762.1064, 1558.6741, 3022.8064, 1617.0681, 0.12607747
00023_00_10s.ARW, 61, 3877.4712, 1780.2203, 4243.4824, 1836.7549, 0.12260294
00023_00_10s.ARW, 61, 2754.6082, 1532.1509, 3026.59, 1706.6135, 0.11668637
00023_00_10s.ARW, 61, 3815.8806, 1720.2766, 4254.972, 2255.3252, 0.11185653
00023_00_10s.ARW, 61, 713.4736, 1641.7821, 2075.2307, 1971.5312, 0.1063428
00023_00_10s.ARW, 61, 1467.6671, 1609.4877, 2743.0068, 2753.2842, 0.10325075
00023_00_10s.ARW, 61, 2676.9912, 1551.7479, 3177.4775, 1613.3461, 0.09539311
00023_00_10s.ARW, 61, 4036.847, 1797.8281, 4244.525, 1899.9062, 0.08686654
00023_00_10s.ARW, 61, 1952.9929, 1683.1483, 2563.742, 1814.3958, 0.086216025
00023_00_10s.ARW, 61, 1588.2863, 1527.3723, 3188.862, 1758.8171, 0.07692812
00023_00_10s.ARW, 61, 2329.5525, 1570.0487, 2988.3086, 1668.6516, 0.07547589
00023_00_10s.ARW, 61, 2025.5405, 1559.8562, 2249.7678, 1646.9299, 0.069209166
00023_00_10s.ARW, 61, 2749.9507, 1530.0667, 3098.447, 1600.5226, 0.06495139
00023_00_10s.ARW, 61, 2754.5, 1527.0447, 3017.1543, 1578.1847, 0.063238315
00023_00_10s.ARW, 61, 1235.6406, 1694.8528, 2338.1611, 1892.7659, 0.061304834
00023_00_10s.ARW, 61, 1318.8987, 1755.6976, 2110.5215, 1883.3043, 0.055898484
00023_00_10s.ARW, 61, 1004.5326, 1761.3391, 1486.1671, 1904.6622, 0.055853408
00023_00_10s.ARW, 63, 2956.1135, 1031.2747, 3075.3076, 1499.7045, 0.26485664
00023_00_10s.ARW, 63, 3000.342, 1372.4825, 3074.4688, 1479.4629, 0.2453437
00023_00_10s.ARW, 1, 1861.4479, 501.03345, 1925.3967, 584.6296, 0.09349568
00023_00_10s.ARW, 10, 1857.8961, 329.65308, 1917.1439, 393.60776, 0.7346098
00023_00_10s.ARW, 10, 2416.754, 331.18866, 2466.9202, 403.5231, 0.68632364
00023_00_10s.ARW, 10, 2136.4028, 300.10284, 2188.9446, 365.3358, 0.49704614
00023_00_10s.ARW, 10, 3955.017, 169.19456, 4005.0547, 240.3086, 0.41634735
00023_00_10s.ARW, 10, 3660.7097, 193.18169, 3715.9026, 256.128, 0.2574742
00023_00_10s.ARW, 10, 1842.7874, 192.44969, 1929.8978, 393.7801, 0.22384672
00023_00_10s.ARW, 10, 1852.6265, 274.105, 1917.8624, 394.4353, 0.21333563
00023_00_10s.ARW, 10, 2725.5386, 390.23718, 2781.6003, 462.1917, 0.14530388
00023_00_10s.ARW, 10, 1568.1257, 282.38583, 1637.0437, 358.3768, 0.13160248
00023_00_10s.ARW, 14, 570.0439, 1646.664, 941.81067, 1920.2385, 0.31029788
00023_00_10s.ARW, 14, 3658.9548, 1613.6779, 4240.8047, 2321.991, 0.2749502
00023_00_10s.ARW, 14, 3976.592, 1609.1392, 4245.929, 1803.255, 0.19532698
00023_00_10s.ARW, 14, 1013.9784, 1666.122, 1438.1943, 1988.4319, 0.09475745
00023_00_10s.ARW, 14, 759.9057, 1612.8403, 1999.7014, 1997.6244, 0.093897425
00023_00_10s.ARW, 14, 537.0629, 1749.1406, 1318.7135, 2713.6023, 0.060490984
00023_00_10s.ARW, 14, 1101.2836, 1666.6997, 2135.9038, 2281.4917, 0.06026104
00023_00_10s.ARW, 14, 3780.8848, 1611.1403, 4230.607, 1925.3923, 0.05573317
00023_00_10s.ARW, 26, 1103.8474, 566.93335, 2642.1482, 992.07916, 0.73073
00023_00_10s.ARW, 26, 1111.45, 529.9153, 2697.41, 1676.6038, 0.42326677
00023_00_10s.ARW, 57, 2720.0205, 1567.3368, 3254.0598, 2211.8105, 0.997726
00023_00_10s.ARW, 57, 555.57776, 1835.7837, 1297.132, 2788.6694, 0.9901328
00023_00_10s.ARW, 57, 1768.0587, 1721.8037, 2601.963, 2790.3787, 0.98783314
00023_00_10s.ARW, 57, 3675.3613, 1610.547, 4242.8423, 2332.2065, 0.9330154
00023_00_10s.ARW, 57, 582.0215, 1648.9343, 941.2078, 1936.1251, 0.89751416
00023_00_10s.ARW, 57, 2021.2687, 1552.7002, 2261.1196, 1700.4706, 0.863454
00023_00_10s.ARW, 57, 1995.354, 1432.0388, 2257.525, 1701.7535, 0.8416545
00023_00_10s.ARW, 57, 1492.3363, 1624.273, 1757.2097, 1784.6316, 0.8046475
00023_00_10s.ARW, 57, 4016.6047, 1607.9174, 4240.21, 1787.6871, 0.5885014
00023_00_10s.ARW, 57, 2553.007, 1446.3263, 2648.303, 1626.51, 0.5739366
00023_00_10s.ARW, 57, 2016.4196, 1407.0238, 2197.4492, 1639.7429, 0.5382074
00023_00_10s.ARW, 57, 1029.6605, 1653.1599, 1412.6838, 1993.5918, 0.4107939
00023_00_10s.ARW, 57, 1973.0144, 1459.5187, 2264.657, 1932.4088, 0.37980726
00023_00_10s.ARW, 57, 1292.1202, 1603.9565, 1534.3165, 1813.0796, 0.34420025
00023_00_10s.ARW, 57, 2495.3882, 1369.9283, 2742.6885, 1595.1598, 0.3332451
00023_00_10s.ARW, 57, 1304.1031, 1604.8372, 1522.7494, 1670.5172, 0.30514255
00023_00_10s.ARW, 57, 998.2819, 1627.7216, 1596.6212, 2536.0393, 0.27268654
00023_00_10s.ARW, 57, 2772.5273, 1541.4268, 3022.599, 1718.1862, 0.20681503
00023_00_10s.ARW, 57, 2792.7078, 1396.2283, 2856.453, 1493.9651, 0.19031395
00023_00_10s.ARW, 57, 585.99695, 1632.8948, 1193.4846, 2104.4026, 0.17929645
00023_00_10s.ARW, 57, 999.952, 1662.737, 1509.6384, 2165.384, 0.16547297
00023_00_10s.ARW, 57, 1964.7892, 1455.1398, 2021.9532, 1651.3081, 0.16276865
00023_00_10s.ARW, 57, 2193.4404, 1616.6465, 2839.8616, 2224.5625, 0.14897214
00023_00_10s.ARW, 57, 1820.6951, 1570.237, 2538.6387, 2186.4778, 0.12738876
00023_00_10s.ARW, 57, 1212.919, 1639.3315, 1864.7147, 2325.2249, 0.12554775
00023_00_10s.ARW, 57, 1136.5984, 1639.1206, 2046.1802, 2651.3635, 0.114610836
00023_00_10s.ARW, 57, 1341.5144, 1618.5273, 1847.4142, 1809.0762, 0.11240442
00023_00_10s.ARW, 57, 2758.97, 1522.5133, 3027.6584, 1628.6635, 0.10796623
00023_00_10s.ARW, 57, 1477.5804, 1607.6759, 2079.468, 2037.7935, 0.104592785
00023_00_10s.ARW, 57, 2063.2808, 1668.9039, 2541.681, 2111.319, 0.09724313
00023_00_10s.ARW, 57, 2728.9907, 1581.1, 3238.8955, 1853.6198, 0.091971725
00023_00_10s.ARW, 57, 2902.095, 1602.4707, 2975.22, 1706.9286, 0.09061699
00023_00_10s.ARW, 57, 2628.8635, 1497.147, 2748.1265, 1609.9387, 0.08924839
00023_00_10s.ARW, 57, 3971.0298, 1611.3777, 4242.721, 1923.6694, 0.080111764
00023_00_10s.ARW, 57, 3769.526, 1603.0356, 4083.5754, 1925.3885, 0.07611586
00023_00_10s.ARW, 57, 4117.222, 1807.6102, 4252.0195, 2230.7554, 0.07467156
00023_00_10s.ARW, 57, 2667.7483, 1399.965, 2744.009, 1503.922, 0.07417171
00023_00_10s.ARW, 57, 1781.7279, 1431.9626, 2105.4753, 2102.4207, 0.07231887
00023_00_10s.ARW, 57, 4073.3604, 1800.023, 4252.398, 1954.7336, 0.06958414
00023_00_10s.ARW, 57, 3893.9663, 1611.1708, 4239.322, 2160.767, 0.05701384
00023_00_10s.ARW, 57, 1866.5428, 1514.2473, 2356.0347, 2011.1141, 0.056970697
00023_00_10s.ARW, 57, 2781.1382, 1519.1062, 3021.5056, 1577.3036, 0.055868935
00023_00_10s.ARW, 57, 1085.0887, 1658.004, 1411.406, 1826.0042, 0.05487421
00023_00_10s.ARW, 61, 1098.2526, 1715.6757, 2191.3247, 2683.499, 0.89815307
00023_00_10s.ARW, 61, 2156.489, 1592.4805, 2918.508, 2185.9517, 0.8338107
00023_00_10s.ARW, 61, 1135.4635, 1728.0233, 2134.308, 2241.269, 0.6832369
00023_00_10s.ARW, 61, 2237.3354, 1600.8202, 2896.2527, 1687.804, 0.66745543
00023_00_10s.ARW, 61, 2137.4236, 1558.766, 3116.8855, 1702.208, 0.48803985
00023_00_10s.ARW, 61, 1718.7908, 1609.6244, 2973.6638, 2026.064, 0.3936643
00023_00_10s.ARW, 61, 1080.6208, 1736.3789, 2093.8218, 1996.1355, 0.37639448
00023_00_10s.ARW, 61, 3949.5508, 1798.1172, 4248.251, 1945.0188, 0.26854604
00023_00_10s.ARW, 61, 1586.1608, 1662.8917, 2569.0889, 1860.4573, 0.22700745
00023_00_10s.ARW, 61, 3955.138, 1771.612, 4243.554, 1881.1993, 0.20273907
00023_00_10s.ARW, 61, 1868.3738, 1586.3943, 2945.8347, 1754.0885, 0.19985914
00023_00_10s.ARW, 61, 3956.8943, 1759.8188, 4238.29, 1805.4313, 0.18013546
00023_00_10s.ARW, 61, 1866.8148, 1589.661, 2586.2236, 1966.9125, 0.1758985
00023_00_10s.ARW, 61, 1662.5449, 1546.3905, 3158.1255, 2297.7122, 0.16514994
00023_00_10s.ARW, 61, 2452.5093, 1382.0726, 2755.46, 1508.504, 0.14867228
00023_00_10s.ARW, 61, 1055.9994, 1654.4528, 2816.3818, 1931.6223, 0.14079195
00023_00_10s.ARW, 61, 3892.2446, 1694.5522, 4246.6274, 2054.873, 0.13924202
00023_00_10s.ARW, 61, 3970.473, 1614.8129, 4248.7324, 1785.8083, 0.13857093
00023_00_10s.ARW, 61, 2762.1064, 1558.6741, 3022.8064, 1617.0681, 0.12607747
00023_00_10s.ARW, 61, 3877.4712, 1780.2203, 4243.4824, 1836.7549, 0.12260294
00023_00_10s.ARW, 61, 2754.6082, 1532.1509, 3026.59, 1706.6135, 0.11668637
00023_00_10s.ARW, 61, 3815.8806, 1720.2766, 4254.972, 2255.3252, 0.11185653
00023_00_10s.ARW, 61, 713.4736, 1641.7821, 2075.2307, 1971.5312, 0.1063428
00023_00_10s.ARW, 61, 1467.6671, 1609.4877, 2743.0068, 2753.2842, 0.10325075
00023_00_10s.ARW, 61, 2676.9912, 1551.7479, 3177.4775, 1613.3461, 0.09539311
00023_00_10s.ARW, 61, 4036.847, 1797.8281, 4244.525, 1899.9062, 0.08686654
00023_00_10s.ARW, 61, 1952.9929, 1683.1483, 2563.742, 1814.3958, 0.086216025
00023_00_10s.ARW, 61, 1588.2863, 1527.3723, 3188.862, 1758.8171, 0.07692812
00023_00_10s.ARW, 61, 2329.5525, 1570.0487, 2988.3086, 1668.6516, 0.07547589
00023_00_10s.ARW, 61, 2025.5405, 1559.8562, 2249.7678, 1646.9299, 0.069209166
00023_00_10s.ARW, 61, 2749.9507, 1530.0667, 3098.447, 1600.5226, 0.06495139
00023_00_10s.ARW, 61, 2754.5, 1527.0447, 3017.1543, 1578.1847, 0.063238315
00023_00_10s.ARW, 61, 1235.6406, 1694.8528, 2338.1611, 1892.7659, 0.061304834
00023_00_10s.ARW, 61, 1318.8987, 1755.6976, 2110.5215, 1883.3043, 0.055898484
