Sony_RX100m7/DSC01442.JPG,838,1179,1226,2437,person
Sony_RX100m7/DSC01442.JPG,2035,1152,2350,2247,person
Sony_RX100m7/DSC01442.JPG,2358,1217,2579,2239,person
Sony_RX100m7/DSC01442.JPG,1620,1142,2199,2849,person
Sony_RX100m7/DSC01442.JPG,2008,1313,2569,2919,person
Sony_RX100m7/DSC01442.JPG,2833,1147,3287,2708,person
Sony_RX100m7/DSC01442.JPG,4407,1758,5472,2776,bicycle
Sony_RX100m7/DSC01443.JPG,1706,1212,2308,2580,person
Sony_RX100m7/DSC01443.JPG,2943,1148,3822,2769,person
Sony_RX100m7/DSC01443.JPG,3220,1014,4115,2426,person
Sony_RX100m7/DSC01443.JPG,2200,962,2465,2047,person
Sony_RX100m7/DSC01443.JPG,2458,1075,2751,2095,person
Sony_RX100m7/DSC01443.JPG,2580,974,2761,1836,person
Sony_RX100m7/DSC01443.JPG,2621,1044,2825,1948,person
Sony_RX100m7/DSC01445.JPG,7,1876,1462,3648,car
Sony_RX100m7/DSC01445.JPG,0,1137,1042,2370,car
Sony_RX100m7/DSC01445.JPG,3502,42,3657,683,person
Sony_RX100m7/DSC01445.JPG,1919,1632,2417,2073,bicycle
Sony_RX100m7/DSC01445.JPG,2162,1277,2321,1840,person
Sony_RX100m7/DSC01445.JPG,2736,1331,2848,1788,person
Sony_RX100m7/DSC01445.JPG,2741,1526,3409,3646,person
Sony_RX100m7/DSC01445.JPG,3409,1446,3908,3646,person
Sony_RX100m7/DSC01445.JPG,3181,1354,4087,3591,person
Sony_RX100m7/DSC01445.JPG,3456,1471,4468,2051,car
Sony_RX100m7/DSC01445.JPG,4261,1541,4659,1844,bicycle
Sony_RX100m7/DSC01445.JPG,4380,1505,4779,1839,bicycle
Sony_RX100m7/DSC01445.JPG,5196,1352,5321,1673,person
Sony_RX100m7/DSC01445.JPG,1967,1586,2577,2053,bicycle
Sony_RX100m7/DSC01445.JPG,2104,1545,2742,2043,bicycle
Sony_RX100m7/DSC01445.JPG,2272,1596,2858,2022,bicycle
Sony_RX100m7/DSC01445.JPG,2518,1606,3065,1992,bicycle
Sony_RX100m7/DSC01445.JPG,2287,1660,2903,2007,bicycle
Sony_RX100m7/DSC01445.JPG,3350,1334,3480,1647,person
Sony_RX100m7/DSC01445.JPG,3810,1325,3954,1674,person
Sony_RX100m7/DSC01445.JPG,2022,1521,2429,2004,bicycle
Sony_RX100m7/DSC01445.JPG,2190,1519,2721,1968,bicycle
Sony_RX100m7/DSC01445.JPG,2370,1592,2856,2008,bicycle
Sony_RX100m7/DSC01445.JPG,4142,1558,4531,1854,bicycle
Sony_RX100m7/DSC01446.JPG,1348,1568,1422,1743,person
Sony_RX100m7/DSC01446.JPG,1183,1569,1259,1765,person
Sony_RX100m7/DSC01446.JPG,1070,1550,1193,1859,person
Sony_RX100m7/DSC01446.JPG,1012,1553,1079,1839,person
Sony_RX100m7/DSC01446.JPG,1002,1573,1146,1957,person
Sony_RX100m7/DSC01446.JPG,898,1566,1042,1965,person
Sony_RX100m7/DSC01446.JPG,784,1576,927,1966,person
Sony_RX100m7/DSC01446.JPG,2075,1534,2346,2471,person
Sony_RX100m7/DSC01446.JPG,2149,1593,2653,2548,person
Sony_RX100m7/DSC01446.JPG,2881,1346,3417,2590,person
Sony_RX100m7/DSC01446.JPG,3001,1568,3802,2613,person
Sony_RX100m7/DSC01446.JPG,3412,1469,4024,2838,person
Sony_RX100m7/DSC01446.JPG,3776,1528,4189,2442,person
Sony_RX100m7/DSC01446.JPG,4061,1893,4485,2719,bicycle
Sony_RX100m7/DSC01446.JPG,4351,1802,4805,2697,bicycle
Sony_RX100m7/DSC01446.JPG,4528,2003,5054,2683,bicycle
Sony_RX100m7/DSC01446.JPG,4810,1846,5386,2663,bicycle
Sony_RX100m7/DSC01446.JPG,5044,1869,5472,2623,bicycle
Sony_RX100m7/DSC01447.JPG,0,1772,199,2475,bicycle
Sony_RX100m7/DSC01447.JPG,0,1755,462,2472,bicycle
Sony_RX100m7/DSC01447.JPG,0,1714,927,2463,bicycle
Sony_RX100m7/DSC01447.JPG,1925,1204,2099,2097,person
Sony_RX100m7/DSC01447.JPG,2161,1343,2357,2006,person
Sony_RX100m7/DSC01447.JPG,2983,1341,3221,2108,person
Sony_RX100m7/DSC01447.JPG,1076,1596,3900,2692,car
Sony_RX100m7/DSC01447.JPG,3355,1688,4086,2339,bicycle
Sony_RX100m7/DSC01447.JPG,3471,1700,4179,2312,bicycle
Sony_RX100m7/DSC01447.JPG,3650,1678,4381,2309,bicycle
Sony_RX100m7/DSC01447.JPG,1875,1222,1926,1348,person
Sony_RX100m7/DSC01447.JPG,2126,1226,2175,1354,person
Sony_RX100m7/DSC01447.JPG,2205,1301,2239,1364,person
Sony_RX100m7/DSC01447.JPG,2240,1304,2283,1369,person
Sony_RX100m7/DSC01447.JPG,2189,1346,2231,1396,person
Sony_RX100m7/DSC01448.JPG,1701,1049,2588,2839,person
Sony_RX100m7/DSC01448.JPG,1944,1335,2432,2662,person
Sony_RX100m7/DSC01448.JPG,2314,1262,2793,2829,person
Sony_RX100m7/DSC01448.JPG,2450,1130,3494,2894,person
Sony_RX100m7/DSC01448.JPG,2739,921,3646,2807,person
Sony_RX100m7/DSC01448.JPG,5133,1293,5472,2640,person
Sony_RX100m7/DSC01448.JPG,390,1244,708,1600,person
Sony_RX100m7/DSC01448.JPG,86,1824,166,1946,person
Sony_RX100m7/DSC01448.JPG,763,1035,935,1500,person
Sony_RX100m7/DSC01448.JPG,856,1552,943,1876,person
Sony_RX100m7/DSC01448.JPG,837,1541,907,1791,person
Sony_RX100m7/DSC01449.JPG,1132,1304,2455,3645,person
Sony_RX100m7/DSC01449.JPG,2943,1127,4133,3645,person
Sony_RX100m7/DSC01449.JPG,2461,1073,3194,3012,person
Sony_RX100m7/DSC01449.JPG,911,1600,1378,2854,person
Sony_RX100m7/DSC01449.JPG,999,1290,1368,2746,person
Sony_RX100m7/DSC01449.JPG,1895,1265,2254,2308,person
Sony_RX100m7/DSC01449.JPG,493,1255,714,1919,person
Sony_RX100m7/DSC01449.JPG,493,1211,645,1730,person
Sony_RX100m7/DSC01449.JPG,685,1256,840,1827,person
Sony_RX100m7/DSC01449.JPG,990,1228,1154,1673,person
Sony_RX100m7/DSC01449.JPG,964,1231,1092,1655,person
Sony_RX100m7/DSC01449.JPG,1114,1244,1205,1643,person
Sony_RX100m7/DSC01449.JPG,1762,1264,2059,2219,person
Sony_RX100m7/DSC01449.JPG,0,1950,1235,2775,bicycle
Sony_RX100m7/DSC01450.JPG,0,1504,162,2633,person
Sony_RX100m7/DSC01450.JPG,998,1465,1480,2669,person
Sony_RX100m7/DSC01450.JPG,1359,1201,1925,2678,person
Sony_RX100m7/DSC01450.JPG,2275,1377,2928,2745,person
Sony_RX100m7/DSC01450.JPG,2976,1444,3407,2590,person
Sony_RX100m7/DSC01450.JPG,3605,1469,3846,2554,person
Sony_RX100m7/DSC01450.JPG,3689,1538,3920,2533,person
Sony_RX100m7/DSC01450.JPG,4505,1518,5156,2673,person
Sony_RX100m7/DSC01450.JPG,0,1780,4698,3647,car
Sony_RX100m7/DSC01453.JPG,343,1420,969,2920,person
Sony_RX100m7/DSC01453.JPG,3815,1056,4860,3646,person
Sony_RX100m7/DSC01453.JPG,2235,1483,3430,2312,car
Sony_RX100m7/DSC01453.JPG,3965,1920,5471,3646,car
Sony_RX100m7/DSC01453.JPG,4906,1424,5472,1892,car
Sony_RX100m7/DSC01453.JPG,4441,1399,4906,1798,car
Sony_RX100m7/DSC01453.JPG,3196,1319,3409,1979,person
Sony_RX100m7/DSC01453.JPG,3455,1410,3703,1997,person
Sony_RX100m7/DSC01453.JPG,3217,1308,3785,1889,car
Sony_RX100m7/DSC01453.JPG,3871,1361,4095,1889,person
Sony_RX100m7/DSC01453.JPG,3383,1382,3930,1865,car
Sony_RX100m7/DSC01455.JPG,2636,1222,3418,3293,person
Sony_RX100m7/DSC01455.JPG,3488,837,4422,3165,person
Sony_RX100m7/DSC01455.JPG,2389,1918,2484,2059,person
Sony_RX100m7/DSC01455.JPG,2513,1963,2594,2088,person
Sony_RX100m7/DSC01455.JPG,2592,1959,2676,2064,person
Sony_RX100m7/DSC01455.JPG,984,1740,1155,1952,person
Sony_RX100m7/DSC01455.JPG,777,1661,922,1883,person
Sony_RX100m7/DSC01455.JPG,120,1196,281,1624,person
Sony_RX100m7/DSC01455.JPG,0,1322,226,3167,person
Sony_RX100m7/DSC01455.JPG,1939,980,2127,1320,person
Sony_RX100m7/DSC01455.JPG,2937,986,3296,1400,person
Sony_RX100m7/DSC01455.JPG,3217,1642,3316,1812,person
Sony_RX100m7/DSC01455.JPG,2292,2330,2518,2624,person
Sony_RX100m7/DSC01456.JPG,612,1113,1137,3084,person
Sony_RX100m7/DSC01456.JPG,1745,1113,2462,3133,person
Sony_RX100m7/DSC01456.JPG,3056,1225,5472,2381,car
Sony_RX100m7/DSC01456.JPG,3561,836,3705,1015,person
Sony_RX100m7/DSC01456.JPG,4408,809,4616,1010,person
Sony_RX100m7/DSC01456.JPG,2991,1512,3191,1814,bicycle
Sony_RX100m7/DSC01456.JPG,210,1447,504,1693,bicycle
Sony_RX100m7/DSC01456.JPG,250,1458,542,1702,bicycle
Sony_RX100m7/DSC01456.JPG,398,1453,573,1718,bicycle
Sony_RX100m7/DSC01456.JPG,504,1464,659,1706,bicycle
Sony_RX100m7/DSC01456.JPG,439,1327,562,1653,person
Sony_RX100m7/DSC01456.JPG,530,1343,663,1653,person
Sony_RX100m7/DSC01457.JPG,210,1536,257,1667,person
Sony_RX100m7/DSC01457.JPG,216,1677,250,1753,person
Sony_RX100m7/DSC01457.JPG,224,1756,254,1796,person
Sony_RX100m7/DSC01457.JPG,174,1756,200,1797,person
Sony_RX100m7/DSC01457.JPG,146,1756,174,1798,person
Sony_RX100m7/DSC01457.JPG,99,1743,132,1785,person
Sony_RX100m7/DSC01457.JPG,295,1461,395,1587,person
Sony_RX100m7/DSC01457.JPG,78,1870,142,1959,person
Sony_RX100m7/DSC01457.JPG,282,1510,469,2140,person
Sony_RX100m7/DSC01457.JPG,388,1548,645,2060,person
Sony_RX100m7/DSC01457.JPG,607,1479,840,2184,person
Sony_RX100m7/DSC01457.JPG,1586,1508,1806,2001,person
Sony_RX100m7/DSC01457.JPG,2554,1500,2631,1864,person
Sony_RX100m7/DSC01457.JPG,3106,1549,3216,1912,person
Sony_RX100m7/DSC01457.JPG,3649,1488,4104,3005,person
Sony_RX100m7/DSC01457.JPG,3919,1526,3999,1869,person
Sony_RX100m7/DSC01457.JPG,4130,1672,4216,1837,person
Sony_RX100m7/DSC01457.JPG,4504,1577,4585,1823,person
Sony_RX100m7/DSC01457.JPG,4657,1575,4748,1845,person
Sony_RX100m7/DSC01457.JPG,4727,1542,4828,1812,person
Sony_RX100m7/DSC01457.JPG,4781,1600,4869,1836,person
Sony_RX100m7/DSC01457.JPG,4868,1692,4925,1844,person
Sony_RX100m7/DSC01457.JPG,4960,1585,5027,1812,person
Sony_RX100m7/DSC01457.JPG,4981,1548,5031,1782,person
Sony_RX100m7/DSC01457.JPG,5005,1523,5064,1751,person
Sony_RX100m7/DSC01457.JPG,5332,1527,5444,1814,person
Sony_RX100m7/DSC01458.JPG,687,1522,734,1658,person
Sony_RX100m7/DSC01458.JPG,591,1518,640,1655,person
Sony_RX100m7/DSC01458.JPG,356,1512,429,1616,person
Sony_RX100m7/DSC01458.JPG,699,1536,858,1652,car
Sony_RX100m7/DSC01458.JPG,188,1525,267,1704,person
Sony_RX100m7/DSC01458.JPG,175,1552,240,1753,person
Sony_RX100m7/DSC01458.JPG,259,1532,367,1844,person
Sony_RX100m7/DSC01458.JPG,878,1527,1120,1697,car
Sony_RX100m7/DSC01458.JPG,1188,1582,1482,1784,bicycle
Sony_RX100m7/DSC01458.JPG,1132,1526,2687,2274,car
Sony_RX100m7/DSC01458.JPG,1940,1490,2141,1840,person
Sony_RX100m7/DSC01458.JPG,2267,1476,2291,1674,person
Sony_RX100m7/DSC01458.JPG,2317,1551,2357,1685,person
Sony_RX100m7/DSC01458.JPG,2771,1484,3082,2144,person
Sony_RX100m7/DSC01458.JPG,3164,1621,3214,1690,person
Sony_RX100m7/DSC01458.JPG,3723,1469,3770,1594,person
Sony_RX100m7/DSC01458.JPG,3730,1612,3763,1687,person
Sony_RX100m7/DSC01458.JPG,3737,1687,3768,1728,person
Sony_RX100m7/DSC01458.JPG,3691,1688,3712,1727,person
Sony_RX100m7/DSC01458.JPG,3665,1689,3692,1729,person
Sony_RX100m7/DSC01458.JPG,3444,1809,3508,1900,person
Sony_RX100m7/DSC01458.JPG,3799,1391,3900,1519,person
Sony_RX100m7/DSC01458.JPG,3804,1591,3830,1648,person
Sony_RX100m7/DSC01458.JPG,3854,1570,3885,1643,person
Sony_RX100m7/DSC01458.JPG,3825,1616,3852,1661,person
Sony_RX100m7/DSC01458.JPG,3854,1579,3910,1662,person
Sony_RX100m7/DSC01458.JPG,4925,1378,5164,1956,person
Sony_RX100m7/DSC01458.JPG,5137,1401,5327,1971,person
Sony_RX100m7/DSC01458.JPG,3627,1676,3654,1722,person
Sony_RX100m7/DSC01458.JPG,3608,1801,3665,1893,person
Sony_RX100m7/DSC01458.JPG,2666,1626,2713,1686,person
Sony_RX100m7/DSC01459.JPG,1043,1540,1854,3646,person
Sony_RX100m7/DSC01459.JPG,822,1525,972,2224,person
Sony_RX100m7/DSC01459.JPG,1025,644,1399,1007,person
Sony_RX100m7/DSC01459.JPG,60,1401,127,1487,person
Sony_RX100m7/DSC01459.JPG,230,1497,280,1592,person
Sony_RX100m7/DSC01459.JPG,379,1505,435,1590,person
Sony_RX100m7/DSC01459.JPG,20,1153,84,1298,person
Sony_RX100m7/DSC01459.JPG,2817,1619,2963,2097,person
Sony_RX100m7/DSC01459.JPG,2684,1810,2754,1950,person
Sony_RX100m7/DSC01459.JPG,2667,1651,2760,1907,person
Sony_RX100m7/DSC01459.JPG,2743,1594,2811,1880,person
Sony_RX100m7/DSC01459.JPG,2789,1614,2861,1868,person
Sony_RX100m7/DSC01459.JPG,3008,1614,3119,1808,person
Sony_RX100m7/DSC01459.JPG,2996,1596,3099,1812,person
Sony_RX100m7/DSC01459.JPG,3419,1603,3481,1812,person
Sony_RX100m7/DSC01459.JPG,3254,1606,3315,1786,person
Sony_RX100m7/DSC01459.JPG,3242,1607,3297,1787,person
Sony_RX100m7/DSC01459.JPG,3104,1607,3193,1775,person
Sony_RX100m7/DSC01459.JPG,3086,1595,3159,1773,person
Sony_RX100m7/DSC01459.JPG,2809,1609,2994,1746,car
Sony_RX100m7/DSC01459.JPG,3382,1625,3595,1795,car
Sony_RX100m7/DSC01459.JPG,3629,1608,3978,1858,car
Sony_RX100m7/DSC01459.JPG,4079,1723,4482,2011,bicycle
Sony_RX100m7/DSC01460.JPG,122,2124,321,2413,person
Sony_RX100m7/DSC01460.JPG,77,1488,384,2357,person
Sony_RX100m7/DSC01460.JPG,527,1418,1005,2915,person
Sony_RX100m7/DSC01460.JPG,1287,1294,1602,2117,person
Sony_RX100m7/DSC01460.JPG,1483,1332,1675,2091,person
Sony_RX100m7/DSC01460.JPG,648,1418,1164,1844,car
Sony_RX100m7/DSC01460.JPG,616,1400,907,1666,car
Sony_RX100m7/DSC01460.JPG,345,1438,509,1983,person
Sony_RX100m7/DSC01460.JPG,1741,1338,2286,2392,person
Sony_RX100m7/DSC01460.JPG,1817,1405,2237,2156,person
Sony_RX100m7/DSC01460.JPG,2413,1375,2728,1992,person
Sony_RX100m7/DSC01460.JPG,2189,1444,2788,1929,car
Sony_RX100m7/DSC01460.JPG,1792,1363,1974,1829,person
Sony_RX100m7/DSC01460.JPG,2876,1387,3803,2098,car
Sony_RX100m7/DSC01460.JPG,4238,1686,5301,2552,bicycle
Sony_RX100m7/DSC01461.JPG,0,1382,293,1778,bicycle
Sony_RX100m7/DSC01461.JPG,803,525,993,758,person
Sony_RX100m7/DSC01461.JPG,1859,570,2107,803,person
Sony_RX100m7/DSC01461.JPG,2023,1074,2062,1117,person
Sony_RX100m7/DSC01461.JPG,1700,1102,1724,1139,person
Sony_RX100m7/DSC01461.JPG,1422,1105,1459,1161,person
Sony_RX100m7/DSC01461.JPG,1327,1098,1362,1159,person
Sony_RX100m7/DSC01461.JPG,1221,1030,1266,1084,person
Sony_RX100m7/DSC01461.JPG,1218,1223,1279,1312,person
Sony_RX100m7/DSC01461.JPG,1203,1209,1243,1289,person
Sony_RX100m7/DSC01461.JPG,1168,1262,1206,1309,person
Sony_RX100m7/DSC01461.JPG,902,1140,1309,2344,person
Sony_RX100m7/DSC01461.JPG,2619,1158,3435,3038,person
Sony_RX100m7/DSC01461.JPG,2247,1651,3879,2914,bicycle
Sony_RX100m7/DSC01461.JPG,3044,1251,3070,1337,person
Sony_RX100m7/DSC01461.JPG,3058,1268,3227,1396,car
Sony_RX100m7/DSC01461.JPG,2958,1259,3068,1593,person
Sony_RX100m7/DSC01461.JPG,3322,1282,3484,1386,car
Sony_RX100m7/DSC01461.JPG,3402,1242,3473,1442,person
Sony_RX100m7/DSC01461.JPG,3465,1263,3525,1450,person
Sony_RX100m7/DSC01461.JPG,3483,1280,3729,1433,car
Sony_RX100m7/DSC01461.JPG,3784,1361,4043,1546,bicycle
Sony_RX100m7/DSC01461.JPG,4108,1301,4220,1660,person
Sony_RX100m7/DSC01461.JPG,4494,1267,4721,1866,person
Sony_RX100m7/DSC01461.JPG,4649,1296,4951,1898,person
Sony_RX100m7/DSC01461.JPG,4901,1376,4954,1509,person
Sony_RX100m7/DSC01461.JPG,5282,1472,5330,1532,person
Sony_RX100m7/DSC01462.JPG,4188,788,4919,3197,person
Sony_RX100m7/DSC01462.JPG,0,1612,189,2471,bicycle
Sony_RX100m7/DSC01462.JPG,2828,269,2959,438,person
Sony_RX100m7/DSC01462.JPG,3151,458,3246,642,person
Sony_RX100m7/DSC01462.JPG,3435,473,3538,638,person
Sony_RX100m7/DSC01462.JPG,2613,885,2715,1138,person
Sony_RX100m7/DSC01462.JPG,2683,967,2817,1218,person
Sony_RX100m7/DSC01462.JPG,2826,830,3000,1214,person
Sony_RX100m7/DSC01462.JPG,2790,821,2908,1110,person
Sony_RX100m7/DSC01462.JPG,5175,686,5351,939,person
Sony_RX100m7/DSC01462.JPG,5259,290,5360,469,person
Sony_RX100m7/DSC01462.JPG,5327,312,5414,467,person
Sony_RX100m7/DSC01462.JPG,4493,0,4581,343,person
Sony_RX100m7/DSC01462.JPG,4354,1040,4471,1169,person
Sony_RX100m7/DSC01462.JPG,3756,1379,4080,1842,person
Sony_RX100m7/DSC01462.JPG,5289,1319,5472,1576,person
Sony_RX100m7/DSC01463.JPG,3603,744,4321,3528,person
Sony_RX100m7/DSC01463.JPG,4026,1309,4849,2827,person
Sony_RX100m7/DSC01463.JPG,5324,1245,5472,1625,person
Sony_RX100m7/DSC01463.JPG,5195,1070,5472,1976,person
Sony_RX100m7/DSC01463.JPG,5278,1005,5402,1475,person
Sony_RX100m7/DSC01463.JPG,4987,1011,5203,1556,person
Sony_RX100m7/DSC01463.JPG,4733,1019,4906,1575,person
Sony_RX100m7/DSC01463.JPG,4565,1047,4762,1581,person
Sony_RX100m7/DSC01463.JPG,4452,1048,4603,1567,person
Sony_RX100m7/DSC01463.JPG,4331,1028,4479,1574,person
Sony_RX100m7/DSC01463.JPG,4355,1014,4476,1544,person
Sony_RX100m7/DSC01463.JPG,4186,1034,4355,1568,person
Sony_RX100m7/DSC01463.JPG,4048,954,4208,1575,person
Sony_RX100m7/DSC01463.JPG,4267,878,4418,1412,person
Sony_RX100m7/DSC01463.JPG,2985,1172,3229,1800,person
Sony_RX100m7/DSC01463.JPG,2586,1104,2835,1753,person
Sony_RX100m7/DSC01463.JPG,1147,1096,1412,1834,person
Sony_RX100m7/DSC01463.JPG,1172,1194,1315,1670,person
Sony_RX100m7/DSC01463.JPG,3856,1012,4041,1608,person
Sony_RX100m7/DSC01463.JPG,4480,883,4609,1363,person
Sony_RX100m7/DSC01463.JPG,1383,619,1496,910,person
Sony_RX100m7/DSC01463.JPG,1290,591,1418,907,person
Sony_RX100m7/DSC01464.JPG,4579,1639,5135,2880,person
Sony_RX100m7/DSC01464.JPG,4672,1598,5039,2820,person
Sony_RX100m7/DSC01464.JPG,4549,1588,4836,2761,person
Sony_RX100m7/DSC01464.JPG,4221,1563,4549,2695,person
Sony_RX100m7/DSC01464.JPG,4116,1567,4413,2668,person
Sony_RX100m7/DSC01464.JPG,3983,1592,4280,2576,person
Sony_RX100m7/DSC01464.JPG,3710,1563,4116,2572,person
Sony_RX100m7/DSC01464.JPG,3696,1588,4046,2705,person
Sony_RX100m7/DSC01464.JPG,3212,1641,3640,2810,person
Sony_RX100m7/DSC01464.JPG,1955,1559,2705,2984,person
Sony_RX100m7/DSC01464.JPG,2348,1606,2847,2644,person
Sony_RX100m7/DSC01464.JPG,1744,1602,1951,2410,person
Sony_RX100m7/DSC01464.JPG,880,1588,1139,2287,person
Sony_RX100m7/DSC01464.JPG,146,1584,337,2127,person
Sony_RX100m7/DSC01464.JPG,368,1577,493,1949,person
Sony_RX100m7/DSC01464.JPG,458,1610,565,1914,person
Sony_RX100m7/DSC01464.JPG,292,1592,378,1904,person
Sony_RX100m7/DSC01464.JPG,0,1656,45,2000,person
Sony_RX100m7/DSC01464.JPG,0,1624,227,1833,car
Sony_RX100m7/DSC01464.JPG,0,1554,228,1774,car
Sony_RX100m7/DSC01465.JPG,4789,1710,5106,2624,person
Sony_RX100m7/DSC01465.JPG,4350,1678,4425,1897,person
Sony_RX100m7/DSC01465.JPG,4395,1772,4509,2039,person
Sony_RX100m7/DSC01465.JPG,4205,1700,4342,2103,person
Sony_RX100m7/DSC01465.JPG,4026,1720,4180,2273,person
Sony_RX100m7/DSC01465.JPG,3837,1695,4111,2268,person
Sony_RX100m7/DSC01465.JPG,3528,1765,3662,2275,person
Sony_RX100m7/DSC01465.JPG,3506,1736,3627,1976,person
Sony_RX100m7/DSC01465.JPG,3189,1688,3329,2213,person
Sony_RX100m7/DSC01465.JPG,3187,1662,3304,2000,person
Sony_RX100m7/DSC01465.JPG,3040,1729,3189,2376,person
Sony_RX100m7/DSC01465.JPG,2097,1567,2524,3283,person
Sony_RX100m7/DSC01465.JPG,1228,1700,1733,3187,person
Sony_RX100m7/DSC01465.JPG,1286,1808,1905,3031,person
Sony_RX100m7/DSC01465.JPG,781,1744,1388,3510,person
Sony_RX100m7/DSC01465.JPG,519,1665,926,3132,person
Sony_RX100m7/DSC01465.JPG,972,1750,1277,3042,person
Sony_RX100m7/DSC01465.JPG,2681,1667,3276,1982,car
Sony_RX100m7/DSC01465.JPG,3803,1754,4111,1983,car
Sony_RX100m7/DSC01465.JPG,3772,1640,4143,1966,car
Sony_RX100m7/DSC01465.JPG,3647,1691,3927,1919,car
Sony_RX100m7/DSC01465.JPG,3629,1685,3824,1857,car
Sony_RX100m7/DSC01465.JPG,3608,1703,3769,1852,car
Sony_RX100m7/DSC01466.JPG,1051,824,4608,3367,bicycle
Sony_RX100m7/DSC01468.JPG,936,1077,4039,3258,bicycle
Sony_RX100m7/DSC01469.JPG,666,751,4738,3367,bicycle
Sony_RX100m7/DSC01470.JPG,529,1293,2703,3546,bicycle
Sony_RX100m7/DSC01470.JPG,487,1124,2516,3087,bicycle
Sony_RX100m7/DSC01470.JPG,3251,1049,5238,2900,bicycle
Sony_RX100m7/DSC01471.JPG,1043,828,4228,3322,bicycle
Sony_RX100m7/DSC01472.JPG,909,138,3502,3424,bicycle
Sony_RX100m7/DSC01473.JPG,2139,924,2713,2356,person
Sony_RX100m7/DSC01473.JPG,2717,975,3240,2322,person
Sony_RX100m7/DSC01473.JPG,1621,1140,2063,2050,person
Sony_RX100m7/DSC01473.JPG,1842,1162,2313,1995,person
Sony_RX100m7/DSC01473.JPG,1793,1059,2017,2023,person
Sony_RX100m7/DSC01473.JPG,772,1121,1039,1934,person
Sony_RX100m7/DSC01473.JPG,960,1200,1129,1885,person
Sony_RX100m7/DSC01473.JPG,2678,1140,2911,1984,person
Sony_RX100m7/DSC01473.JPG,2837,1109,3046,1960,person
Sony_RX100m7/DSC01473.JPG,3263,1168,3476,1895,person
Sony_RX100m7/DSC01473.JPG,4549,1092,4854,1999,person
Sony_RX100m7/DSC01473.JPG,2795,1233,3231,2060,person
Sony_RX100m7/DSC01473.JPG,2848,1196,3274,2023,person
Sony_RX100m7/DSC01474.JPG,106,127,4201,3648,bicycle
Sony_RX100m7/DSC01475.JPG,256,1449,630,2771,person
Sony_RX100m7/DSC01475.JPG,1151,1519,1545,2858,person
Sony_RX100m7/DSC01475.JPG,1448,1486,1752,2811,person
Sony_RX100m7/DSC01475.JPG,2039,1309,2446,2798,person
Sony_RX100m7/DSC01475.JPG,3297,1368,3669,2758,person
Sony_RX100m7/DSC01475.JPG,3689,1456,4162,3140,person
Sony_RX100m7/DSC01475.JPG,4104,1269,4713,3129,person
Sony_RX100m7/DSC01476.JPG,0,1047,440,2464,person
Sony_RX100m7/DSC01476.JPG,1032,684,1719,2983,person
Sony_RX100m7/DSC01476.JPG,1375,802,2158,3205,person
Sony_RX100m7/DSC01476.JPG,2698,866,3058,1373,person
Sony_RX100m7/DSC01476.JPG,0,902,79,1109,person
Sony_RX100m7/DSC01476.JPG,135,913,236,1096,person
Sony_RX100m7/DSC01476.JPG,180,908,277,1117,person
Sony_RX100m7/DSC01476.JPG,257,917,351,1088,person
Sony_RX100m7/DSC01476.JPG,385,911,468,1068,person
Sony_RX100m7/DSC01476.JPG,420,919,504,1070,person
Sony_RX100m7/DSC01476.JPG,603,930,673,1075,person
Sony_RX100m7/DSC01476.JPG,630,933,699,1075,person
Sony_RX100m7/DSC01476.JPG,676,856,736,1041,person
Sony_RX100m7/DSC01476.JPG,2131,862,2227,1204,person
Sony_RX100m7/DSC01476.JPG,2445,876,2616,1239,person
Sony_RX100m7/DSC01476.JPG,2571,879,2659,1198,person
Sony_RX100m7/DSC01476.JPG,2715,863,2857,1201,person
Sony_RX100m7/DSC01476.JPG,3182,809,3308,1181,person
Sony_RX100m7/DSC01476.JPG,3347,894,3486,1326,person
Sony_RX100m7/DSC01476.JPG,3918,710,4057,1129,person
Sony_RX100m7/DSC01476.JPG,4144,718,4288,1115,person
Sony_RX100m7/DSC01476.JPG,4166,911,4329,1367,person
Sony_RX100m7/DSC01476.JPG,4451,803,4618,1345,person
Sony_RX100m7/DSC01476.JPG,4805,713,5011,1343,person
Sony_RX100m7/DSC01476.JPG,4746,699,4967,1182,person
Sony_RX100m7/DSC01476.JPG,4973,722,5166,1267,person
Sony_RX100m7/DSC01476.JPG,5105,689,5241,1182,person
Sony_RX100m7/DSC01476.JPG,4493,700,4624,1184,person
Sony_RX100m7/DSC01476.JPG,0,1184,274,1981,person
Sony_RX100m7/DSC01476.JPG,4435,1113,4781,1601,bicycle
Sony_RX100m7/DSC01476.JPG,5016,1199,5363,1671,bicycle
Sony_RX100m7/DSC01476.JPG,2359,966,2749,1331,bicycle
Sony_RX100m7/DSC01476.JPG,254,991,362,1129,bicycle
Sony_RX100m7/DSC01477.JPG,2139,1657,3773,2883,bicycle
Sony_RX100m7/DSC01477.JPG,2883,1684,3623,2790,bicycle
Sony_RX100m7/DSC01477.JPG,2516,1129,3283,2732,person
Sony_RX100m7/DSC01477.JPG,1553,1533,2362,2674,bicycle
Sony_RX100m7/DSC01477.JPG,2613,832,3030,2110,person
Sony_RX100m7/DSC01477.JPG,2753,639,3179,1851,person
Sony_RX100m7/DSC01477.JPG,3013,522,3279,1644,person
Sony_RX100m7/DSC01477.JPG,2177,515,2533,1671,person
