DSC01480.JPG,1487,49,1580,465,person
DSC01480.JPG,1199,48,1311,407,person
DSC01480.JPG,236,212,546,655,person
DSC01480.JPG,132,90,359,505,person
DSC01480.JPG,43,73,221,537,person
DSC01480.JPG,1121,62,1266,428,person
DSC01481.JPG,1063,178,1991,2890,person
DSC01481.JPG,0,1597,955,3354,bicycle
DSC01481.JPG,1429,1072,2595,2712,bicycle
DSC01481.JPG,1995,1204,3457,2683,bicycle
DSC01481.JPG,0,306,1659,1191,car
DSC01481.JPG,2275,231,4447,1221,car
DSC01481.JPG,4121,342,5327,813,car
DSC01481.JPG,4956,315,5045,643,person
DSC01481.JPG,4363,340,4450,657,person
DSC01481.JPG,2041,447,2204,752,person
DSC01481.JPG,1880,340,2010,766,person
DSC01481.JPG,1926,429,2036,732,person
DSC01481.JPG,182,506,573,1023,person
DSC01481.JPG,422,330,593,845,person
DSC01481.JPG,173,395,352,918,person
DSC01481.JPG,30,374,222,976,person
DSC01481.JPG,1115,338,1215,720,person
DSC01481.JPG,1031,343,1126,722,person
DSC01482.JPG,3281,1539,3508,1920,bicycle
DSC01482.JPG,3400,1527,3632,1982,bicycle
DSC01482.JPG,3106,1437,3312,2174,person
DSC01482.JPG,2808,1463,3206,2210,person
DSC01482.JPG,1014,1648,4539,2823,car
DSC01483.JPG,2880,1482,3209,2388,person
DSC01483.JPG,3115,1482,3327,2388,person
DSC01483.JPG,3329,1572,3511,1996,bicycle
DSC01483.JPG,1004,1698,4523,2856,car
DSC01484.JPG,750,1401,1239,2828,person
DSC01484.JPG,1024,1939,1896,3571,person
DSC01484.JPG,2229,1552,3102,3077,person
DSC01484.JPG,2948,1559,3223,2293,person
DSC01484.JPG,3008,1650,3923,3432,person
DSC01484.JPG,4275,1526,4636,3042,person
DSC01484.JPG,4499,2361,5454,2929,bicycle
DSC01484.JPG,4896,1688,5145,2547,person
DSC01484.JPG,5226,1876,5461,2547,person
DSC01485.JPG,0,1155,91,1887,person
DSC01485.JPG,79,1267,176,1411,person
DSC01485.JPG,227,1268,294,1391,person
DSC01485.JPG,444,1268,493,1345,person
DSC01485.JPG,331,1343,367,1401,person
DSC01485.JPG,606,938,711,1111,person
DSC01485.JPG,375,1059,497,1359,person
DSC01485.JPG,1331,683,1386,799,person
DSC01485.JPG,564,1044,606,1098,person
DSC01485.JPG,0,678,101,800,person
DSC01485.JPG,2269,1080,2383,1337,person
DSC01485.JPG,2828,1075,2950,1320,person
DSC01485.JPG,3026,1086,3136,1410,person
DSC01485.JPG,2948,1067,3033,1306,person
DSC01485.JPG,2921,1052,2980,1280,person
DSC01485.JPG,1718,953,2643,2925,person
DSC01485.JPG,1761,1798,2568,3315,bicycle
DSC01485.JPG,4390,1019,4652,2062,person
DSC01485.JPG,4938,1078,5298,2006,person
DSC01485.JPG,2974,1178,3263,1380,bicycle
DSC01485.JPG,2930,1077,3487,1280,car
DSC01485.JPG,4035,1068,4116,1256,person
DSC01485.JPG,3399,1054,3465,1200,person
DSC01485.JPG,3829,1063,3880,1184,person
DSC01485.JPG,3888,1062,3921,1174,person
DSC01485.JPG,559,1036,1344,2195,person
DSC01486.JPG,3435,1357,3513,1585,person
DSC01486.JPG,3264,1358,3351,1594,person
DSC01486.JPG,3195,1353,3268,1497,person
DSC01486.JPG,3266,1350,3305,1497,person
DSC01486.JPG,3074,1352,3230,1657,person
DSC01486.JPG,2871,1377,3043,1709,person
DSC01486.JPG,2410,1393,3130,1658,car
DSC01486.JPG,2195,1557,2492,1789,bicycle
DSC01486.JPG,2051,1375,2126,1587,person
DSC01486.JPG,1974,1397,2073,1697,person
DSC01486.JPG,1825,1403,1958,1707,person
DSC01486.JPG,2086,1390,2219,1824,person
DSC01486.JPG,2188,1412,2334,1842,person
DSC01486.JPG,1156,1426,1341,1911,person
DSC01486.JPG,4144,1288,4602,2725,person
DSC01486.JPG,4603,1349,5112,2645,person
DSC01486.JPG,5376,1290,5472,1801,person
DSC01487.JPG,662,1889,1095,2608,bicycle
DSC01487.JPG,2508,1312,3247,2504,person
DSC01487.JPG,2228,1830,3638,2652,bicycle
DSC01487.JPG,1768,1481,5233,2592,car
DSC01487.JPG,3534,1394,3686,1666,person
DSC01487.JPG,4254,1284,4353,1623,person
DSC01487.JPG,5182,1163,5292,1395,person
DSC01487.JPG,5291,1145,5416,1390,person
DSC01487.JPG,5374,1396,5471,1806,person
DSC01488.JPG,0,1583,2405,2644,car
DSC01488.JPG,2563,1342,2936,2318,person
DSC01488.JPG,2810,1429,3011,2209,person
DSC01488.JPG,2972,1437,3169,2244,person
DSC01488.JPG,3706,1384,3841,1820,person
DSC01488.JPG,3712,1380,3819,1803,person
DSC01488.JPG,3946,1332,4095,1751,person
DSC01488.JPG,2388,1282,2486,1504,person
DSC01488.JPG,5196,1431,5471,2032,person
DSC01488.JPG,718,1518,910,1921,person
DSC01488.JPG,1001,1435,1087,1709,person
DSC01488.JPG,1164,1424,1245,1702,person
DSC01490.JPG,1849,1088,2000,1691,person
DSC01490.JPG,1688,1085,1867,1694,person
DSC01490.JPG,2431,1106,2669,1580,person
DSC01490.JPG,2799,1134,3251,1453,car
DSC01490.JPG,2177,1091,2254,1258,person
DSC01490.JPG,3368,1125,4021,1474,car
DSC01490.JPG,3707,1034,4524,2551,person
DSC01490.JPG,5217,1653,5472,2201,bicycle
DSC01490.JPG,2872,1220,3976,3648,person
DSC01490.JPG,953,1037,2091,3648,person
DSC01491.JPG,0,2187,1263,3231,bicycle
DSC01491.JPG,203,2249,1668,3462,bicycle
DSC01491.JPG,1079,1355,2030,3648,person
DSC01491.JPG,2475,1570,3097,3648,person
DSC01491.JPG,1219,1258,3815,3648,person
DSC01492.JPG,1192,1144,1754,2685,person
DSC01492.JPG,1827,1085,2366,2643,person
DSC01492.JPG,1673,1030,2110,2442,person
DSC01492.JPG,1624,1014,1752,1365,person
DSC01492.JPG,2361,1046,2607,1401,person
DSC01492.JPG,2379,993,2617,1409,person
DSC01492.JPG,2657,1074,2936,1692,person
DSC01492.JPG,2952,1022,3211,1629,person
DSC01492.JPG,3219,1043,3417,1540,person
DSC01492.JPG,3329,1001,3577,1563,person
DSC01492.JPG,3647,1136,4403,1669,car
DSC01492.JPG,4788,1110,5472,2026,car
DSC01492.JPG,5174,1644,5472,2048,bicycle
DSC01492.JPG,5096,1628,5472,2051,bicycle
DSC01492.JPG,2618,983,2961,1731,person
DSC01493.JPG,2314,388,3715,3373,person
DSC01493.JPG,2520,960,3364,2024,person
DSC01493.JPG,2066,1625,4067,3648,bicycle
DSC01493.JPG,2123,712,2523,1406,person
DSC01493.JPG,2031,721,2386,1340,person
DSC01493.JPG,2316,820,3487,1283,car
DSC01493.JPG,1660,716,1763,1040,person
DSC01493.JPG,1717,714,1812,974,person
DSC01493.JPG,1051,697,1233,1027,person
DSC01493.JPG,1221,706,1391,1074,person
DSC01493.JPG,1303,702,1409,1073,person
DSC01493.JPG,0,652,529,1012,car
DSC01493.JPG,396,655,456,847,person
DSC01493.JPG,111,654,178,854,person
DSC01493.JPG,14,642,93,894,person
DSC01493.JPG,658,666,687,796,person
DSC01494.JPG,585,52,4456,3510,bicycle
DSC01495.JPG,1083,9,4288,3643,bicycle
DSC01495.JPG,0,6,2275,2482,bicycle
DSC01495.JPG,4987,0,5238,166,person
DSC01495.JPG,8,0,1866,1918,bicycle
DSC01496.JPG,898,37,4569,3646,bicycle
DSC01498.JPG,335,479,5471,3635,bicycle
DSC01500.JPG,1443,1612,1632,2050,person
DSC01500.JPG,1929,1623,2083,2039,person
DSC01500.JPG,1900,1809,2061,2087,bicycle
DSC01500.JPG,2625,1669,3326,2050,car
DSC01500.JPG,3211,1686,3526,1958,car
DSC01500.JPG,3213,1661,3390,1851,car
DSC01500.JPG,3780,1725,4072,1879,bicycle
DSC01500.JPG,4787,1648,4994,2011,person
DSC01500.JPG,4988,1719,5223,1897,person
DSC01500.JPG,2620,1706,2793,1778,bicycle
DSC01500.JPG,3105,1642,3128,1685,person
DSC01501.JPG,947,1462,1134,1871,person
DSC01501.JPG,1089,1516,1395,2088,person
DSC01501.JPG,5292,1599,5403,1973,person
DSC01501.JPG,3361,1567,3389,1638,person
DSC01501.JPG,3278,1562,3327,1673,person
DSC01501.JPG,3558,1571,3571,1606,person
DSC01501.JPG,3560,1613,3911,1899,car
DSC01501.JPG,3569,1593,3801,1779,car
DSC01501.JPG,3643,1571,3784,1699,car
DSC01501.JPG,3279,1614,3320,1687,bicycle
DSC01501.JPG,3362,1604,3388,1662,bicycle
DSC01501.JPG,4189,1641,4481,1821,bicycle
DSC01501.JPG,4051,1638,4225,1753,bicycle
DSC01501.JPG,4016,1628,4180,1746,bicycle
DSC01501.JPG,2915,1631,3095,1731,bicycle
DSC01501.JPG,2808,1630,2843,1731,bicycle
DSC01501.JPG,2830,1629,2899,1729,bicycle
DSC01501.JPG,3006,1633,3149,1719,bicycle
DSC01501.JPG,3033,1621,3154,1700,bicycle
DSC01501.JPG,3073,1620,3170,1694,bicycle
DSC01501.JPG,3093,1615,3207,1688,bicycle
DSC01501.JPG,3112,1613,3232,1682,bicycle
DSC01501.JPG,3142,1608,3253,1675,bicycle
DSC01501.JPG,3175,1607,3261,1671,bicycle
DSC01501.JPG,3194,1608,3287,1669,bicycle
DSC01501.JPG,3305,1603,3376,1647,bicycle
DSC01501.JPG,3325,1591,3397,1638,bicycle
DSC01501.JPG,3352,1589,3413,1635,bicycle
DSC01501.JPG,3835,1597,3938,1659,bicycle
DSC01502.JPG,2563,562,3320,2970,person
DSC01502.JPG,3738,1049,4918,2298,person
DSC01503.JPG,3291,922,3668,1975,person
DSC01503.JPG,3290,1381,3600,2019,bicycle
DSC01503.JPG,3614,1320,4212,1732,bicycle
DSC01503.JPG,3727,1307,4255,1701,bicycle
DSC01503.JPG,3820,1318,4504,1716,bicycle
DSC01503.JPG,3959,1270,4704,1712,bicycle
DSC01503.JPG,4001,1264,4714,1695,bicycle
DSC01503.JPG,4303,1307,4865,1655,bicycle
DSC01503.JPG,4403,1255,4947,1634,bicycle
DSC01503.JPG,4245,1296,4752,1618,bicycle
DSC01503.JPG,4540,1277,4965,1590,bicycle
DSC01503.JPG,4640,1286,5043,1558,bicycle
DSC01503.JPG,4801,1259,5191,1536,bicycle
DSC01503.JPG,4910,1220,5287,1495,bicycle
DSC01503.JPG,5045,1203,5400,1466,bicycle
DSC01503.JPG,5113,1162,5437,1431,bicycle
DSC01503.JPG,5211,1186,5472,1420,bicycle
DSC01503.JPG,5245,1183,5471,1392,bicycle
DSC01504.JPG,1963,462,2795,2831,person
DSC01504.JPG,1978,1485,2750,2949,bicycle
DSC01504.JPG,3960,1092,4233,1695,bicycle
DSC01504.JPG,4190,1081,5043,1674,bicycle
DSC01504.JPG,4310,1046,5102,1638,bicycle
DSC01504.JPG,4843,996,5472,1604,bicycle
DSC01504.JPG,5141,988,5472,1583,bicycle
DSC01504.JPG,4999,1009,5472,1589,bicycle
DSC01504.JPG,4882,1033,5472,1589,bicycle
DSC01504.JPG,4461,1063,5338,1625,bicycle
DSC01508.JPG,1711,2572,2043,3647,person
DSC01508.JPG,2140,2669,2499,3647,person
DSC01508.JPG,0,2480,114,2615,car
DSC01508.JPG,2082,2437,2283,2562,bicycle
DSC01510.JPG,1127,1254,1475,2069,person
DSC01510.JPG,880,1525,1702,2169,bicycle
DSC01510.JPG,3007,1248,3860,1942,car
DSC01510.JPG,4435,1264,5109,1812,car
DSC01510.JPG,3462,1202,3784,1355,bicycle
DSC01510.JPG,3582,1205,3841,1343,bicycle
DSC01510.JPG,4674,1093,4746,1248,person
DSC01510.JPG,4543,1185,4977,1433,car
DSC01510.JPG,4829,1117,5048,1306,car
DSC01510.JPG,4844,1066,4972,1154,car
DSC01510.JPG,3683,1197,3884,1332,bicycle
DSC01510.JPG,4056,1063,4135,1231,person
DSC01512.JPG,2528,1153,3119,2986,person
DSC01512.JPG,3180,1077,3771,2895,person
DSC01512.JPG,3572,925,3902,1786,person
DSC01512.JPG,772,795,902,1122,person
DSC01512.JPG,953,768,1093,1112,person
DSC01512.JPG,1136,788,1240,1102,person
DSC01512.JPG,1207,784,1309,1106,person
DSC01512.JPG,1521,804,1603,1053,person
DSC01512.JPG,1605,807,1692,1051,person
DSC01512.JPG,3171,787,3253,1072,person
DSC01512.JPG,3439,763,3548,1079,person
DSC01512.JPG,3558,797,3667,1065,person
DSC01512.JPG,3649,795,3696,928,person
DSC01512.JPG,3775,831,3827,946,bicycle
DSC01512.JPG,3826,834,3877,946,bicycle
DSC01512.JPG,3716,845,3767,948,bicycle
DSC01512.JPG,3681,845,3737,943,bicycle
DSC01512.JPG,3859,833,3927,947,bicycle
DSC01512.JPG,3914,825,3977,945,bicycle
DSC01512.JPG,3979,823,4050,946,bicycle
DSC01512.JPG,4033,807,4116,945,bicycle
DSC01512.JPG,3529,812,3597,952,bicycle
DSC01512.JPG,3684,802,3721,934,person
DSC01513.JPG,759,1797,935,2185,bicycle
DSC01513.JPG,881,1783,1397,2176,bicycle
DSC01513.JPG,1219,1731,1844,2119,bicycle
DSC01513.JPG,1359,1738,1859,2091,bicycle
DSC01513.JPG,1309,1754,1979,2081,bicycle
DSC01513.JPG,1479,1706,2054,2033,bicycle
DSC01513.JPG,1581,1708,2065,1980,bicycle
DSC01513.JPG,1721,1713,2149,1955,bicycle
DSC01513.JPG,1875,1698,2282,1936,bicycle
DSC01513.JPG,1892,1658,2371,1916,bicycle
DSC01513.JPG,2137,1641,2477,1882,bicycle
DSC01513.JPG,2270,1609,2604,1834,bicycle
DSC01513.JPG,2374,1622,2640,1803,bicycle
DSC01513.JPG,2409,1610,2716,1793,bicycle
DSC01513.JPG,2478,1591,2745,1785,bicycle
DSC01513.JPG,2557,1602,2798,1748,bicycle
DSC01513.JPG,3046,1403,3173,1689,person
DSC01513.JPG,2993,1532,3242,1678,bicycle
DSC01513.JPG,3572,1469,3655,1612,bicycle
DSC01513.JPG,3568,1368,3654,1598,person
DSC01513.JPG,3885,1368,3930,1447,person
DSC01513.JPG,3931,1367,3970,1473,person
DSC01513.JPG,3980,1388,4043,1537,person
DSC01513.JPG,3818,1378,3890,1550,person
DSC01513.JPG,4133,1377,4349,1566,car
DSC01513.JPG,4061,1457,4414,1780,car
DSC01513.JPG,3537,1502,4229,2183,car
DSC01513.JPG,3357,1726,4419,2632,car
DSC01513.JPG,3113,1793,3602,3108,person
DSC01513.JPG,3383,1457,3552,1548,bicycle
DSC01513.JPG,3195,1510,3350,1600,bicycle
DSC01513.JPG,3223,1493,3361,1590,bicycle
DSC01513.JPG,3229,1480,3380,1587,bicycle
DSC01514.JPG,2124,1702,2657,2814,person
DSC01514.JPG,2140,2162,2592,2923,bicycle
DSC01514.JPG,1151,2190,1478,2839,bicycle
DSC01514.JPG,4904,1700,5057,1956,person
DSC01514.JPG,5181,1679,5315,1899,person
DSC01514.JPG,4919,1838,5039,2011,bicycle
DSC01514.JPG,4406,1836,4721,2062,bicycle
DSC01514.JPG,4339,1861,4664,2103,bicycle
DSC01514.JPG,4062,1905,4477,2174,bicycle
DSC01514.JPG,3850,1932,4278,2194,bicycle
DSC01514.JPG,3832,1946,4255,2198,bicycle
DSC01514.JPG,3718,1946,4158,2237,bicycle
DSC01514.JPG,3675,1966,4131,2259,bicycle
DSC01514.JPG,3636,2013,4025,2272,bicycle
DSC01514.JPG,3598,1996,4003,2282,bicycle
DSC01514.JPG,3541,2028,3962,2311,bicycle
DSC01514.JPG,3311,2044,3808,2380,bicycle
DSC01514.JPG,3075,2048,3671,2426,bicycle
DSC01514.JPG,2934,2103,3530,2449,bicycle
DSC01514.JPG,2698,2125,3321,2493,bicycle
DSC01514.JPG,2511,2145,3238,2587,bicycle
DSC01514.JPG,2365,2188,3122,2680,bicycle
DSC01514.JPG,2192,2149,2994,2776,bicycle
DSC01514.JPG,2064,2220,2918,2776,bicycle
DSC01514.JPG,1631,2190,2495,2794,bicycle
DSC01514.JPG,1877,2170,2797,2776,bicycle
DSC01515.JPG,1163,716,1822,2300,person
DSC01515.JPG,3480,639,4081,2158,person
DSC01515.JPG,1233,1364,1842,2601,bicycle
DSC01515.JPG,3480,1267,4085,2374,bicycle
DSC01515.JPG,2047,1199,3106,1777,bicycle
DSC01515.JPG,1840,1204,2763,1736,bicycle
DSC01515.JPG,1699,1253,2513,1759,bicycle
DSC01515.JPG,2113,1181,2970,1745,bicycle
DSC01515.JPG,2522,1222,3321,1722,bicycle
DSC01515.JPG,2571,1158,3431,1670,bicycle
DSC01515.JPG,2927,1190,3520,1518,bicycle
DSC01515.JPG,3172,1086,3713,1498,bicycle
DSC01515.JPG,3722,1078,4161,1371,bicycle
DSC01515.JPG,3796,1056,4200,1349,bicycle
DSC01515.JPG,3873,1017,4321,1326,bicycle
DSC01515.JPG,3907,1006,4355,1310,bicycle
DSC01515.JPG,4006,990,4439,1258,bicycle
DSC01515.JPG,4263,995,4652,1244,bicycle
DSC01515.JPG,4348,952,4702,1207,bicycle
DSC01515.JPG,4434,956,4719,1211,bicycle
DSC01515.JPG,4441,950,4742,1201,bicycle
DSC01515.JPG,4514,934,4835,1193,bicycle
DSC01515.JPG,4613,910,4881,1145,bicycle
DSC01515.JPG,4660,941,4950,1144,bicycle
DSC01515.JPG,4757,943,4990,1123,bicycle
DSC01515.JPG,4942,943,5107,1087,bicycle
DSC01516.JPG,1381,1976,1590,2340,bicycle
DSC01516.JPG,1593,1922,2181,2323,bicycle
DSC01516.JPG,1512,1981,2032,2329,bicycle
DSC01516.JPG,1820,1953,2416,2263,bicycle
DSC01516.JPG,2201,1635,2859,2966,person
DSC01516.JPG,2325,1885,2653,2114,bicycle
DSC01516.JPG,2399,1885,2772,2098,bicycle
DSC01516.JPG,2502,1855,2837,2076,bicycle
DSC01516.JPG,2598,1851,2922,2053,bicycle
DSC01516.JPG,2716,1813,3006,2013,bicycle
DSC01516.JPG,2785,1792,3027,1980,bicycle
DSC01516.JPG,2827,1789,3093,1981,bicycle
DSC01516.JPG,3041,1773,3280,1926,bicycle
DSC01516.JPG,3185,1751,3382,1891,bicycle
DSC01516.JPG,4111,1652,4283,1794,car
DSC01516.JPG,4067,1672,4800,2271,car
DSC01516.JPG,4167,1674,5382,2715,car
DSC01517.JPG,1107,1610,1577,2738,person
DSC01517.JPG,3150,1459,3592,2878,person
DSC01517.JPG,3150,1810,3949,2466,bicycle
DSC01517.JPG,2933,1818,3543,2368,bicycle
DSC01517.JPG,2782,1835,3244,2296,bicycle
DSC01517.JPG,2716,1882,3356,2288,bicycle
DSC01517.JPG,2623,1862,3320,2261,bicycle
DSC01517.JPG,2158,1764,2422,2049,bicycle
DSC01517.JPG,1910,1601,2018,1907,person
DSC01518.JPG,3864,1131,4649,3420,person
DSC01518.JPG,2242,1228,2850,3250,person
DSC01518.JPG,1539,1272,2265,3509,person
DSC01518.JPG,472,1124,1331,3648,person
DSC01518.JPG,3213,1428,3561,2379,person
DSC01518.JPG,4220,1109,4827,2857,person
DSC01519.JPG,2876,1980,3182,2649,person
DSC01519.JPG,530,2138,766,2412,bicycle
DSC01520.JPG,1674,1555,2456,3357,person
DSC01521.JPG,4103,1880,5472,2760,car
DSC01521.JPG,3911,1922,5472,2662,car
DSC01521.JPG,2805,1819,3011,2525,person
DSC01521.JPG,2053,1882,3132,2243,car
DSC01521.JPG,1931,1881,2948,2206,car
DSC01521.JPG,1896,1818,2687,2166,car
DSC01521.JPG,3224,1981,3435,2201,bicycle
DSC01521.JPG,3203,1958,3416,2204,bicycle
DSC01521.JPG,3095,1948,3319,2189,bicycle
DSC01521.JPG,5155,2021,5428,2394,person
DSC01522.JPG,3884,1550,4273,3036,person
DSC01522.JPG,2188,1775,5472,2909,car
DSC01522.JPG,1949,1766,5182,2815,car
DSC01522.JPG,372,1634,2860,2573,car
DSC01522.JPG,193,1714,2277,2450,car
DSC01524.JPG,546,503,2153,2190,bicycle
DSC01524.JPG,2471,770,5012,2981,bicycle
DSC01525.JPG,1871,1983,3277,3233,bicycle
DSC01525.JPG,3397,1885,4803,3135,bicycle
DSC01525.JPG,3687,1413,4372,3122,person
DSC01527.JPG,1378,1701,2394,2616,bicycle
DSC01527.JPG,2488,1655,3513,2520,bicycle
DSC01527.JPG,2700,1276,3180,2505,person
DSC01527.JPG,3606,1572,4472,2534,bicycle
DSC01527.JPG,4350,1473,5042,2507,bicycle
DSC01527.JPG,4467,1452,5128,2412,bicycle
DSC01527.JPG,4871,1512,5471,2461,bicycle
DSC01527.JPG,5158,1505,5471,2279,bicycle
DSC01528.JPG,0,1946,590,2913,bicycle
DSC01528.JPG,54,1810,711,2708,bicycle
DSC01528.JPG,0,1783,848,2456,bicycle
DSC01528.JPG,1121,1037,1810,3208,person
DSC01528.JPG,1694,1121,2477,3087,person
DSC01528.JPG,2414,1326,2556,1620,person
DSC01528.JPG,2572,1321,2724,1647,person
DSC01528.JPG,3886,1379,4007,1720,person
DSC01528.JPG,3460,1342,3628,1647,person
DSC01530.JPG,5085,1495,5471,2347,bicycle
DSC01530.JPG,4812,1543,5314,2486,bicycle
DSC01530.JPG,4362,1609,4930,2687,bicycle
DSC01530.JPG,2589,1699,3893,2667,bicycle
DSC01530.JPG,1504,1690,2399,2467,bicycle
DSC01530.JPG,749,1229,1304,2562,person
DSC01530.JPG,263,1345,945,2746,person
DSC01530.JPG,0,1534,578,3645,person
DSC01530.JPG,636,1426,808,1555,bicycle
DSC01530.JPG,636,1407,763,1545,bicycle
DSC01534.JPG,1792,1816,2213,2798,person
DSC01534.JPG,3412,1775,3991,2929,person
DSC01535.JPG,970,1155,1470,1789,person
DSC01535.JPG,1691,948,2356,2659,person
DSC01535.JPG,3005,1346,3401,2108,bicycle
DSC01535.JPG,4153,1367,4550,2160,bicycle
DSC01535.JPG,3957,1060,4895,2882,person
DSC01535.JPG,3468,1913,5377,3329,bicycle
DSC01536.JPG,321,1520,456,1899,person
DSC01536.JPG,291,1640,447,1934,bicycle
DSC01536.JPG,931,1471,1130,2017,person
DSC01536.JPG,916,1699,1094,2045,bicycle
DSC01536.JPG,866,1526,1012,1956,person
DSC01536.JPG,835,1651,1025,1952,bicycle
DSC01536.JPG,1747,1507,2244,2807,person
DSC01536.JPG,2296,1469,2707,2788,person
DSC01536.JPG,62,1986,510,2398,bicycle
DSC01536.JPG,77,1955,555,2367,bicycle
DSC01536.JPG,0,1902,472,2279,bicycle
DSC01536.JPG,49,1925,406,2360,bicycle
DSC01537.JPG,2413,1934,2760,2390,bicycle
DSC01537.JPG,2413,1722,2727,2281,person
DSC01538.JPG,2314,1562,2977,3121,person
DSC01538.JPG,642,1698,913,2432,person
DSC01538.JPG,962,1647,1188,2419,person
DSC01538.JPG,1104,1650,1265,1960,person
DSC01538.JPG,1071,1769,1269,2012,bicycle
DSC01541.JPG,4681,988,4814,1334,car
DSC01541.JPG,4606,1001,4758,1365,person
DSC01541.JPG,4583,1109,4758,1373,bicycle
DSC01541.JPG,3043,1006,3206,1422,person
DSC01541.JPG,2353,1002,2557,1541,person
DSC01541.JPG,2286,1027,2476,1551,person
DSC01541.JPG,1180,1191,1862,1709,bicycle
DSC01541.JPG,1313,796,1762,1661,person
DSC01541.JPG,2477,574,3361,3647,person
DSC01541.JPG,3464,677,4439,3511,person
DSC01542.JPG,2239,1817,3291,2608,car
DSC01542.JPG,1039,1841,1374,2737,person
DSC01542.JPG,1416,1754,1782,2730,person
DSC01542.JPG,0,2293,726,2777,bicycle
DSC01542.JPG,0,2281,809,2748,bicycle
DSC01542.JPG,37,2228,954,2746,bicycle
DSC01542.JPG,117,2238,1067,2737,bicycle
DSC01542.JPG,173,2228,1104,2707,bicycle
DSC01543.JPG,902,1847,1007,2101,person
DSC01543.JPG,902,1942,1004,2135,bicycle
DSC01543.JPG,1677,1871,1782,2243,person
DSC01543.JPG,1140,1844,1382,2817,person
DSC01543.JPG,498,1935,790,2822,person
DSC01543.JPG,0,2115,519,2476,bicycle
DSC01543.JPG,0,2080,517,2437,bicycle
DSC01544.JPG,1966,1400,2672,2964,person
DSC01545.JPG,0,1558,4016,3645,car
DSC01545.JPG,983,1299,1047,1453,person
DSC01547.JPG,3650,1294,4131,2976,person
DSC01549.JPG,360,1350,4634,2972,car
DSC01550.JPG,1909,1790,1946,1911,person
DSC01550.JPG,1865,1781,1916,1932,person
DSC01550.JPG,1717,1788,1884,2330,person
DSC01550.JPG,1941,1738,2127,2325,person
DSC01550.JPG,2102,1719,2305,2283,person
DSC01550.JPG,2069,1784,2088,1845,person
DSC01550.JPG,3122,1788,3291,1930,bicycle
DSC01551.JPG,2556,1528,2585,1629,person
DSC01551.JPG,2504,1531,2548,1619,person
DSC01551.JPG,2390,1523,2413,1599,person
DSC01551.JPG,2046,1532,2117,1758,person
DSC01551.JPG,1868,1554,1944,1778,person
DSC01551.JPG,1829,1548,1914,1766,person
DSC01551.JPG,1741,1528,1866,1869,person
DSC01551.JPG,5413,1701,5472,2070,bicycle
DSC01551.JPG,5118,1655,5383,1952,bicycle
DSC01551.JPG,5124,1650,5387,1959,bicycle
DSC01551.JPG,4919,1618,5239,1898,bicycle
DSC01551.JPG,4181,1670,4613,1952,bicycle
DSC01551.JPG,3418,1802,3713,2305,bicycle
DSC01551.JPG,2978,1808,3257,2315,bicycle
DSC01551.JPG,2644,1788,2924,2299,bicycle
DSC01551.JPG,2662,1578,2908,2176,person
DSC01551.JPG,2990,1572,3250,2259,person
DSC01551.JPG,3428,1555,3710,2214,person
DSC01551.JPG,4199,1668,4531,1948,bicycle
DSC01552.JPG,2644,1248,3228,2904,person
DSC01552.JPG,4587,1325,4705,1585,person
DSC01552.JPG,4607,1457,4690,1624,bicycle
DSC01552.JPG,5411,1242,5472,1526,person
DSC01552.JPG,1038,1378,1294,2191,person
DSC01552.JPG,1286,1312,1550,2150,person
DSC01552.JPG,1480,1363,1773,2139,person
DSC01552.JPG,1766,1371,2099,2161,person
DSC01552.JPG,2106,1404,2388,2154,person
DSC01552.JPG,2267,1393,2608,2169,person
DSC01552.JPG,2564,1404,2784,2169,person
DSC01552.JPG,3190,1404,3468,2286,person
DSC01552.JPG,3285,1437,3611,2341,person
DSC01552.JPG,3611,1290,3915,2242,person
DSC01553.JPG,5434,970,5472,1112,person
DSC01553.JPG,5102,873,5154,1032,person
DSC01553.JPG,5316,884,5371,1028,person
DSC01553.JPG,5102,907,5179,1119,person
DSC01553.JPG,4956,983,5105,1410,person
DSC01553.JPG,4867,950,5008,1423,person
DSC01553.JPG,4812,958,4940,1366,person
DSC01553.JPG,4753,908,4874,1339,person
DSC01553.JPG,4640,897,4809,1524,person
DSC01553.JPG,4422,949,4533,1333,person
DSC01553.JPG,4366,952,4473,1345,person
DSC01553.JPG,4201,952,4354,1342,person
DSC01553.JPG,4079,956,4203,1337,person
DSC01553.JPG,3977,938,4079,1348,person
DSC01553.JPG,3895,929,4004,1324,person
DSC01553.JPG,3853,962,3964,1351,person
DSC01553.JPG,3581,902,3921,1929,person
DSC01553.JPG,1165,978,1955,3416,person
DSC01553.JPG,2867,837,3091,1491,person
DSC01554.JPG,1236,1208,1863,3177,person
DSC01554.JPG,3086,1117,3477,2118,person
DSC01554.JPG,3670,1462,4019,1923,person
DSC01554.JPG,4056,1275,4264,1880,person
DSC01554.JPG,3806,1201,4017,1868,person
DSC01554.JPG,3579,1206,3817,1908,person
DSC01554.JPG,3554,1195,3726,1807,person
DSC01554.JPG,2986,1186,3176,1806,person
DSC01554.JPG,2775,1220,2971,1788,person
DSC01554.JPG,2612,1238,2787,1800,person
DSC01554.JPG,2460,1271,2623,1801,person
DSC01554.JPG,2430,1281,2555,1807,person
DSC01554.JPG,3717,1232,3874,1584,person
DSC01554.JPG,4029,1123,4141,1435,person
